y,proba
1.0,0.780295705885041
1.0,0.6833950962894251
1.0,0.8051844558375646
1.0,0.8419118714696552
1.0,0.5932513777986401
1.0,0.7214601540333708
1.0,0.8684463907106033
1.0,0.7658556727348746
1.0,0.6061465823451464
1.0,0.8041148178793511
1.0,0.6491407065194716
1.0,0.6777224955326289
1.0,0.8642588400697364
1.0,0.8361417072464015
1.0,0.7271378606582451
1.0,0.6565330644680788
1.0,0.5862807641586048
1.0,0.5073094673500319
1.0,0.5062834215613383
1.0,0.8004477186332362
1.0,0.5191348011830754
1.0,0.7431122916088505
1.0,0.6701902219541829
1.0,0.6708737546219348
1.0,0.5671092299251843
1.0,0.7591301170334259
1.0,0.6726999663140159
1.0,0.6442612911831082
1.0,0.6635060605923672
1.0,0.6702260830819468
1.0,0.7534585644203564
1.0,0.7874364014473201
1.0,0.6488959545082507
1.0,0.7204446992457004
1.0,0.5028749561151624
1.0,0.8770505392476267
1.0,0.6007327920323269
1.0,0.6581862816905518
1.0,0.7837759258803207
1.0,0.8691360577437357
1.0,0.8104822506211129
1.0,0.6626833352951
1.0,0.7523967722305811
1.0,0.6580978606695052
1.0,0.6206772768898916
1.0,0.772047017106511
1.0,0.7612031886059677
1.0,0.8294738080160071
1.0,0.7669012719566786
1.0,0.8835327649061406
1.0,0.5309207213305515
1.0,0.8493921919673415
1.0,0.5434272114374961
1.0,0.7774283121351904
1.0,0.8173507091123731
1.0,0.8302549639839925
1.0,0.5452079645332261
1.0,0.5689868411471133
1.0,0.644034128063719
1.0,0.6245214842149123
1.0,0.6748123510065676
1.0,0.67991517409035
1.0,0.69390647897318
1.0,0.8230510129413657
1.0,0.5297221242300976
1.0,0.6809754026023583
1.0,0.803572330831565
1.0,0.8055885454223339
1.0,0.6971460417361673
1.0,0.8351219933886826
1.0,0.7954004913813789
1.0,0.7833437703008825
1.0,0.7266189482276174
1.0,0.7932908277975328
1.0,0.8464261268626978
0.0,0.5226568842500021
1.0,0.5186223668735315
1.0,0.6053497395797136
1.0,0.6834547510800202
1.0,0.7119076341740666
1.0,0.665533347502895
1.0,0.5029556959277324
1.0,0.7983376565411711
1.0,0.5358876330138991
1.0,0.6338806421971186
1.0,0.5305819392384838
1.0,0.5340214041082179
1.0,0.8629927577695727
1.0,0.659153840775061
1.0,0.7607968988312656
1.0,0.5345046006486183
1.0,0.810153512888619
1.0,0.7422284695848077
1.0,0.6480700585319096
1.0,0.7220402607511068
1.0,0.8042290968688075
1.0,0.5454174603009649
1.0,0.8015813590156013
1.0,0.5767953877994387
1.0,0.6618699953215702
1.0,0.7075242998924651
1.0,0.7861681442685404
0.0,0.5822853101097006
1.0,0.637425520348872
1.0,0.6183541504070179
1.0,0.8631289651022844
1.0,0.7298102950552225
1.0,0.6389162347448316
1.0,0.600559741319002
1.0,0.7385216970963301
1.0,0.6435318353027233
1.0,0.6329382209562254
1.0,0.6764848686121661
1.0,0.744542098077785
1.0,0.7256715413409093
1.0,0.7357035021898627
1.0,0.7911143958921256
1.0,0.722744435497986
1.0,0.5123247086632993
1.0,0.6339856098559148
1.0,0.5572539596396053
1.0,0.6324743486618355
1.0,0.6322018433817835
1.0,0.5010562837686336
1.0,0.5566445336110857
1.0,0.8220215155207016
1.0,0.729525506675034
1.0,0.5739088449028127
1.0,0.7559189921343747
1.0,0.682971746607032
1.0,0.5203508915285237
1.0,0.7156387664232047
1.0,0.7633444419102435
1.0,0.5834129105046475
1.0,0.8184088383291239
1.0,0.7804632228433914
1.0,0.5460356931088763
1.0,0.7214381019460632
1.0,0.7845948649927845
1.0,0.6329741416920507
1.0,0.5133240811171451
1.0,0.8916570738285998
1.0,0.8510276044693789
1.0,0.8904736706185686
1.0,0.5720524731049162
1.0,0.6080505606877568
1.0,0.7199063127904586
1.0,0.7408623005448579
1.0,0.6596297527944036
1.0,0.5323873779859593
1.0,0.8657431143048862
1.0,0.6644714607064626
1.0,0.5266308645419707
1.0,0.6857863947478701
1.0,0.7335511453016121
1.0,0.8793537606223645
1.0,0.5162940571541913
1.0,0.6996966744461803
1.0,0.893041019839659
1.0,0.8501196579716073
1.0,0.6308804612882016
1.0,0.7455015410124197
1.0,0.5419236536523575
1.0,0.8894335558485749
1.0,0.8934322478660409
1.0,0.606441205721596
1.0,0.5206867380902607
1.0,0.8724942170973383
1.0,0.8437042749616632
1.0,0.8894532236533919
1.0,0.6207183229585338
1.0,0.6109051520050605
1.0,0.692843729260301
1.0,0.5820608228681093
1.0,0.5072045572751851
1.0,0.8871160260717643
1.0,0.6971562856277057
1.0,0.6955926453803822
1.0,0.835556408758956
1.0,0.6572570739685978
1.0,0.7276353567660108
1.0,0.5883224107011717
1.0,0.8209740814858926
1.0,0.6665679257158348
1.0,0.850643607494745
1.0,0.6920675385033264
1.0,0.5701830593016957
1.0,0.6924013086847697
1.0,0.8009871806018958
1.0,0.7793109868416361
1.0,0.6821193266368306
1.0,0.5581924004487883
1.0,0.7618819416314264
1.0,0.7394391534645973
1.0,0.8482973421591724
1.0,0.5845065848279983
1.0,0.8609954065803138
1.0,0.5563237927575921
1.0,0.8429234841687646
1.0,0.707389864457175
1.0,0.5567117677206443
1.0,0.8232908712176774
1.0,0.6316750132448761
1.0,0.760156058797882
1.0,0.509362464138774
1.0,0.7115539420178412
1.0,0.7295650589900887
1.0,0.6437742699507473
1.0,0.7131218786021704
1.0,0.8180651817514948
1.0,0.5567226953713269
1.0,0.5976121388201017
1.0,0.7835894102053842
1.0,0.6286149145328273
1.0,0.6503877766042597
1.0,0.5362335088457097
1.0,0.6831737176233379
1.0,0.7388470700838217
1.0,0.6069050284567654
1.0,0.5095290488696337
1.0,0.748320930101487
1.0,0.7698941710225684
1.0,0.7294686715120384
1.0,0.7248864793554086
1.0,0.6390842136859077
1.0,0.5888437534957283
1.0,0.6368221751212377
1.0,0.7654715187346708
1.0,0.7798737773133397
1.0,0.680252336698918
1.0,0.5535309715770248
1.0,0.5866866132036801
1.0,0.5484484729966121
1.0,0.7757530407847473
1.0,0.7759602455099677
1.0,0.568297660053606
1.0,0.7562516197987197
1.0,0.6292731381063067
1.0,0.5969275163741866
1.0,0.5629807798771149
1.0,0.743724999615336
1.0,0.8857186661273055
1.0,0.5152557500081103
1.0,0.8826445384159916
1.0,0.7798845100773295
1.0,0.6602836791625495
1.0,0.5229640052793567
1.0,0.6964152759121334
1.0,0.576132506143433
1.0,0.8604830052806469
1.0,0.8553305974448175
1.0,0.6954038215878845
1.0,0.8501877755673102
1.0,0.6451348966507437
1.0,0.7742509496696364
1.0,0.6273420989638536
1.0,0.5200570320629089
1.0,0.7971924370455057
1.0,0.6186419810728332
1.0,0.6534346383521348
1.0,0.5264954280432467
1.0,0.6142652471479609
1.0,0.7895964963053017
1.0,0.6418694197980161
1.0,0.5388504297633923
1.0,0.5347113670972513
1.0,0.5858216033127864
1.0,0.5923986411876019
1.0,0.6011250188166107
1.0,0.731456729828946
1.0,0.7867022361322102
1.0,0.7593162659934605
1.0,0.6764175180329092
1.0,0.6595004528016828
1.0,0.8617236729379616
1.0,0.661930200916988
1.0,0.8742684672184171
1.0,0.735100382000862
1.0,0.5962378779508404
1.0,0.8698178733352884
1.0,0.6488764461266943
1.0,0.5174111648255388
1.0,0.8975772750489991
1.0,0.511353053738573
1.0,0.7993426187362093
1.0,0.8381380826514324
1.0,0.7031294702269053
1.0,0.5255659325649349
1.0,0.6083343413887543
1.0,0.6784785785380465
1.0,0.5271661397377523
1.0,0.67771202728301
1.0,0.512715297619609
1.0,0.6696541418254799
1.0,0.7237522750607093
1.0,0.5889860708835204
1.0,0.6748363593757981
1.0,0.84489836552948
1.0,0.6204919914650927
1.0,0.5761519641445602
1.0,0.687318238683064
1.0,0.6359472592787216
1.0,0.8276546327018615
1.0,0.7535159319339724
1.0,0.8950643093802756
1.0,0.8871095085206446
1.0,0.775262298178889
1.0,0.5492095825383033
1.0,0.7697705994207218
1.0,0.5837395470164878
1.0,0.7393212537126661
1.0,0.7563783903903485
1.0,0.5858828957336081
1.0,0.7242350067924999
1.0,0.8651739258961273
1.0,0.828697806047995
1.0,0.6112918100216891
1.0,0.6990042750259469
1.0,0.5677176161418515
1.0,0.5254321392460971
1.0,0.6582983926359607
1.0,0.6979516082400207
1.0,0.5634507748841597
1.0,0.530839500824405
1.0,0.8284775124986958
1.0,0.7929415532262529
1.0,0.8823581545626977
1.0,0.8862042658011526
1.0,0.7240286516255355
1.0,0.8135013190714564
1.0,0.7147736564388939
1.0,0.6227376799117496
1.0,0.6509324816601523
1.0,0.5202769793223475
1.0,0.852025688911106
1.0,0.6505808165981527
1.0,0.8669690068285926
1.0,0.7194878601910681
1.0,0.7603858103924859
1.0,0.8137528917973893
1.0,0.5287712103113215
1.0,0.7160584957778956
1.0,0.6699209157485169
1.0,0.596570172337878
1.0,0.5874056959694893
1.0,0.7056614322294268
1.0,0.5373810911563947
1.0,0.5032297384097695
1.0,0.6641013810597263
1.0,0.8095745065118365
0.0,0.5917497634930221
1.0,0.5458723306949508
1.0,0.7958965036712596
1.0,0.7887114280938692
1.0,0.7572945105619374
1.0,0.6731902436505977
1.0,0.8364574947497192
1.0,0.6367724003903497
1.0,0.6634009208236135
1.0,0.5505844001062269
1.0,0.827214038104664
1.0,0.8857602387625969
1.0,0.5824764245330893
1.0,0.570415819043294
1.0,0.8098370003104229
1.0,0.5241205076617987
1.0,0.5561838144584211
1.0,0.6106978437225715
1.0,0.5738995456904223
1.0,0.5793829065165854
1.0,0.8117199381060971
1.0,0.8012545445410486
1.0,0.6398834112373519
1.0,0.6807495890295083
1.0,0.8772440655780174
1.0,0.5680692431229194
1.0,0.6923497262646047
1.0,0.7899667930096335
1.0,0.5336740277859207
1.0,0.6480850647650304
1.0,0.7215021933132822
1.0,0.6522513411931213
1.0,0.714879988365285
1.0,0.7141608365773828
1.0,0.7107662701102249
1.0,0.6626006566173307
1.0,0.8972190349017983
1.0,0.5806710578646012
1.0,0.5229594072674587
1.0,0.7821160191984362
1.0,0.6893447676545328
1.0,0.5624849614166988
1.0,0.5030827200420591
1.0,0.738440976024044
1.0,0.8449838129836811
1.0,0.6706180974688805
1.0,0.6314266721046888
1.0,0.7698375215661417
1.0,0.7247313662427817
1.0,0.5854544960129715
1.0,0.5630096386548944
1.0,0.6854203331652269
1.0,0.6900982996214582
1.0,0.5495745794083211
1.0,0.8315646679124553
1.0,0.6410624223752928
1.0,0.7463686236450475
1.0,0.637581434055858
1.0,0.7137106048512912
1.0,0.8562438894823852
1.0,0.8030175341685382
1.0,0.7909505810267222
1.0,0.7072965390196381
1.0,0.6779779628142504
1.0,0.574499269129626
1.0,0.7612169511503681
1.0,0.716906720135922
1.0,0.7886378630950968
1.0,0.6396133800686057
1.0,0.5265123486652036
1.0,0.6724183900698394
1.0,0.5479739672930113
1.0,0.5242340925808092
1.0,0.8448279485773186
1.0,0.54972270119472
1.0,0.8617744633239908
1.0,0.8707911078549744
1.0,0.7580182798455779
1.0,0.642174039998702
1.0,0.6043840886176892
1.0,0.7847915430221772
1.0,0.8302707165122187
1.0,0.6735760428248458
1.0,0.5973042822709216
1.0,0.7799456652002932
1.0,0.6099063607781219
1.0,0.7099987851510298
1.0,0.7027837537789811
1.0,0.6186610818258205
1.0,0.6059392595038148
1.0,0.5659011345602885
1.0,0.50509845492711
0.0,0.790351449861383
1.0,0.5454502828047246
1.0,0.5736841280712404
1.0,0.7871022920404572
1.0,0.8042239609385837
1.0,0.875441458146172
1.0,0.5827854360658032
1.0,0.5478553471377078
1.0,0.8001970105125518
1.0,0.5475838160980244
1.0,0.639549153324599
1.0,0.7125401979605188
1.0,0.8128397042398696
1.0,0.8128939500185144
1.0,0.5295578538863173
1.0,0.6391870013686396
1.0,0.5182592350799182
1.0,0.5722462128000747
1.0,0.739619532057837
1.0,0.80411017827477
1.0,0.5345309794885301
1.0,0.5433039006964379
1.0,0.7020412451402941
1.0,0.8473236560361108
1.0,0.5982147981781325
1.0,0.7766778423937204
1.0,0.5459104765754802
1.0,0.7073409274736603
1.0,0.8441407903399825
1.0,0.5825067161924792
1.0,0.8491394406108108
1.0,0.6741660210123388
1.0,0.5676841405451558
1.0,0.8854887995767551
1.0,0.7966856954162007
1.0,0.7785882731285769
1.0,0.7654138696105125
1.0,0.6685027027677475
1.0,0.8671416304040385
1.0,0.8958979483335395
1.0,0.599220210011282
1.0,0.8873184003161376
1.0,0.6012440731881142
1.0,0.5522936459082671
0.0,0.603077150412806
1.0,0.8049557700377901
1.0,0.815345230206625
1.0,0.7083896590646499
1.0,0.7405981528213615
1.0,0.6628473207529024
1.0,0.6463284899608635
1.0,0.6298166017063851
1.0,0.5742015647816774
1.0,0.880282504481094
1.0,0.7378358338826894
1.0,0.6893754081780603
1.0,0.556352187451983
1.0,0.5032722883008628
1.0,0.7594876357031481
1.0,0.8266088871702966
1.0,0.66159725257857
1.0,0.8712215108185519
1.0,0.8493628108876468
1.0,0.6658693138385389
1.0,0.7296174300844556
1.0,0.6824575943741721
1.0,0.7829406881750236
1.0,0.8667514964017426
1.0,0.8616423439065568
1.0,0.7595265720902132
1.0,0.8496033287211796
1.0,0.774500922497216
1.0,0.5228852558289228
1.0,0.7968941838374297
1.0,0.7619004857238386
1.0,0.753272648220563
1.0,0.63298199119732
1.0,0.6972453622997077
1.0,0.5742491827375868
1.0,0.6588513147473349
1.0,0.6094321698086779
1.0,0.6013063435235798
1.0,0.8025658451730651
1.0,0.7632425487836911
1.0,0.7930372898108262
1.0,0.7770723220481126
1.0,0.7774324295005699
0.0,0.6225734860427463
1.0,0.7683698209580065
1.0,0.8349039242097691
1.0,0.8015136256961553
1.0,0.5690300817920639
1.0,0.5226524533382949
1.0,0.8967148866693351
1.0,0.5652344159621738
1.0,0.8414362748956457
1.0,0.5233267948426655
1.0,0.854113121819295
1.0,0.5145827798893989
1.0,0.8740173358108536
1.0,0.6739151278557387
1.0,0.5435211063138239
1.0,0.5000581510668138
1.0,0.8186286502314049
1.0,0.6615642999235407
1.0,0.6098613305910957
1.0,0.791043291772265
1.0,0.5132917612747998
1.0,0.8337267207427126
1.0,0.6741700704888538
1.0,0.8958850535842842
1.0,0.5838364380480012
1.0,0.8102492568542551
1.0,0.8250965059112927
1.0,0.5903613240746187
1.0,0.5461081466691384
1.0,0.679624509506788
1.0,0.6313607735903948
1.0,0.5761949916560283
1.0,0.8702514745311044
1.0,0.8685603164976652
1.0,0.7162251909256013
1.0,0.6039793364987875
1.0,0.7088838712769597
1.0,0.7186319789657077
1.0,0.7155818315130822
1.0,0.7230922739124528
1.0,0.7411255880540379
1.0,0.6819056001900872
1.0,0.769626793569816
1.0,0.5448147778702208
1.0,0.6011655154446099
1.0,0.6219464024630247
1.0,0.5143566533943572
1.0,0.6452128115220184
1.0,0.8536794793122184
1.0,0.8999653487823838
1.0,0.6070579467620432
1.0,0.5514290443704379
1.0,0.845458031671506
1.0,0.6942780157305517
1.0,0.6693115373303145
1.0,0.8672236156061133
1.0,0.7424164097645483
1.0,0.5164053594010765
1.0,0.6951263745027516
1.0,0.5292827813246087
1.0,0.8879152377312562
1.0,0.8303675771929837
1.0,0.6150900464470959
1.0,0.5239121321547744
1.0,0.6087472074622782
1.0,0.8558281545397036
1.0,0.7733787020505487
1.0,0.5889778540333342
1.0,0.8643833441121784
1.0,0.7006453394530976
1.0,0.8596507643676995
1.0,0.883513780686209
1.0,0.6365819478571866
1.0,0.6278987594323102
1.0,0.5604288725801473
1.0,0.7343107267190951
1.0,0.7909144480112589
1.0,0.6984645662603581
1.0,0.8146906004401983
1.0,0.659101636396841
1.0,0.6778872772106368
1.0,0.8915373450500239
1.0,0.8461629662713823
1.0,0.7360539137795119
1.0,0.7011325967050581
1.0,0.5719962151331439
1.0,0.7046489723428915
1.0,0.6181221753559637
1.0,0.6247356900734223
1.0,0.5734298147275975
1.0,0.5115104116934097
1.0,0.5358975039175994
1.0,0.5216671309670526
1.0,0.5218157161967405
1.0,0.7458970547573343
1.0,0.7752842563679629
1.0,0.8455638511835621
1.0,0.8624338749112255
1.0,0.8256213259051326
1.0,0.5776522862597848
1.0,0.7593546465702907
1.0,0.7142732013100379
1.0,0.8183705242229984
1.0,0.7779591088402482
1.0,0.5051871903894043
1.0,0.7820958045838591
1.0,0.8702017289978534
1.0,0.6130226295937281
1.0,0.8784890621541956
1.0,0.867143049132995
1.0,0.6789786799044069
1.0,0.5021431619347088
1.0,0.8975124574816686
1.0,0.6422097504719197
1.0,0.8423666161514847
1.0,0.7610330382289405
1.0,0.5527676390568915
1.0,0.5704084553650322
1.0,0.5812888899125674
1.0,0.6392159066131846
1.0,0.8989235480855327
1.0,0.7886343702659795
1.0,0.5302660600062957
1.0,0.7647965013671826
1.0,0.5659620576612332
1.0,0.5384789617470304
1.0,0.5366589937509763
1.0,0.7163459149908387
1.0,0.5048969543146095
1.0,0.5995793796133456
1.0,0.6382519593949645
1.0,0.712845601564471
1.0,0.7075277077202164
1.0,0.8477511206466575
1.0,0.5107801297244429
1.0,0.6866852178972545
1.0,0.675208620337908
1.0,0.8918833071409127
1.0,0.7466142910328386
1.0,0.5380722148970918
1.0,0.7214521876576021
1.0,0.6260055874094146
1.0,0.5774728560812044
1.0,0.5013980990592144
1.0,0.826801565742116
1.0,0.6864905533776792
1.0,0.7863416839706188
1.0,0.8600576307194365
1.0,0.555327154638152
1.0,0.661502140072926
1.0,0.6604445680678971
1.0,0.6260314252669187
1.0,0.7262831369807328
1.0,0.7555926641921771
1.0,0.5295232026627943
1.0,0.776459411113277
1.0,0.5971433945670745
1.0,0.7258201148409632
1.0,0.7270741056808677
1.0,0.7178327776146052
1.0,0.7627876782387271
1.0,0.8170013005006899
1.0,0.8412527684340421
1.0,0.5969237193334826
1.0,0.7330096807971872
1.0,0.5092723448805518
1.0,0.5412845368509912
1.0,0.771813051212151
1.0,0.5113260661834051
1.0,0.6754053206058799
1.0,0.7526994443801661
1.0,0.8792434171545749
1.0,0.5076840928265662
1.0,0.5711328919598231
1.0,0.8321296071726553
1.0,0.5223473416452189
1.0,0.8964448754138779
1.0,0.6752444819986971
1.0,0.754369697817425
1.0,0.8559603927379609
1.0,0.5599906351974153
1.0,0.5502161730996681
1.0,0.8120213904959805
1.0,0.6614560995673505
1.0,0.8650993196240742
1.0,0.7874829423277059
1.0,0.6149561670364762
1.0,0.8515432010247868
1.0,0.5220851400749392
1.0,0.5636800528637708
1.0,0.5613403719094355
1.0,0.5396868320078041
1.0,0.7954891414403159
1.0,0.7603139910620447
1.0,0.6490509393923013
1.0,0.5620919629947119
1.0,0.8432864336222017
1.0,0.6625181173385544
1.0,0.780574277283913
1.0,0.7034891267224025
1.0,0.6086630700085395
1.0,0.5440489141752619
1.0,0.6743155291938806
1.0,0.8669383485919471
1.0,0.8302274254681737
1.0,0.7802287728727837
1.0,0.618628096048544
1.0,0.6533050165221768
1.0,0.6735736936041619
1.0,0.5168237498978985
1.0,0.5691153448589664
1.0,0.7018783563064344
1.0,0.8203445226473205
1.0,0.8724799736903133
1.0,0.6102604753801224
1.0,0.6238932260882708
1.0,0.8101271447936591
1.0,0.7615017149896433
0.0,0.693070183702244
1.0,0.6003894809037706
1.0,0.727244014347323
1.0,0.8880521193331669
1.0,0.5063390892448286
1.0,0.6997351106736539
1.0,0.7021216736331447
1.0,0.7109547202049846
1.0,0.7669970880688386
1.0,0.598115349627341
1.0,0.5724935396691218
1.0,0.8049100747264307
0.0,0.5017914516259678
1.0,0.5360818964204142
1.0,0.8868147651408982
1.0,0.5786274753480717
1.0,0.5003012990201631
1.0,0.6722148325577058
1.0,0.8955928874134852
1.0,0.5382364476008049
1.0,0.6678007369509439
1.0,0.6436681563477041
1.0,0.5874984786149274
1.0,0.5545102498523161
1.0,0.6720329600073915
1.0,0.7390134550773209
1.0,0.6252913966347053
1.0,0.7382679333891711
1.0,0.5852173543532115
1.0,0.5995033822683853
1.0,0.8770619742059627
1.0,0.8463923181134185
0.0,0.6336829469491803
1.0,0.5128918835792822
1.0,0.6343902171467328
1.0,0.854669241224097
0.0,0.8009880159869808
1.0,0.5424789548794798
1.0,0.6053535521456497
1.0,0.5326469045397163
1.0,0.6464323776652791
1.0,0.7563027814134562
1.0,0.6180109811022997
1.0,0.663791136527335
1.0,0.8737570959883875
1.0,0.620063722471276
1.0,0.7211440075043972
1.0,0.8308275536980188
1.0,0.5056273015366257
1.0,0.7298140305243785
1.0,0.6617397882368865
1.0,0.6884146495787601
1.0,0.6846736268504509
1.0,0.6750074261063947
1.0,0.811455051111488
1.0,0.668525981584452
1.0,0.6516433895520918
1.0,0.6860400827615483
1.0,0.7337234628334122
1.0,0.7385680755353591
1.0,0.5033159556816841
1.0,0.5333656948280574
1.0,0.6872337902502947
1.0,0.6713397977975525
1.0,0.8725537617425991
1.0,0.7043121421521176
1.0,0.8097497828747702
1.0,0.7016078445806103
1.0,0.6215200177556635
1.0,0.8838202053600925
1.0,0.6985533853889331
1.0,0.7431032710743996
1.0,0.6724147042512296
1.0,0.7742088730568509
1.0,0.7207560293884052
1.0,0.8843728810403964
1.0,0.5943925457030992
1.0,0.5199119337854036
1.0,0.6017524902754792
1.0,0.7317130787048323
1.0,0.6140099778500456
1.0,0.7637683709643502
1.0,0.8782403459234025
1.0,0.736948813575702
1.0,0.6686476682204513
1.0,0.5467519417320581
1.0,0.8209245356327171
1.0,0.6471437693575467
1.0,0.852142631183955
0.0,0.6541217800269037
1.0,0.5750409012933763
1.0,0.839306590107612
1.0,0.6774792818838852
1.0,0.6970162029088666
1.0,0.5509895734358318
1.0,0.8266246841226932
1.0,0.8651824692742568
1.0,0.719894229527412
1.0,0.5707914179796375
1.0,0.524438907984519
1.0,0.5576853399996169
1.0,0.6809031189620163
1.0,0.5821279202237635
1.0,0.7002743274571106
1.0,0.8309833768790789
1.0,0.7188257379358765
1.0,0.853052498423504
1.0,0.5138189723707395
1.0,0.7298647949490881
1.0,0.5893504662870772
1.0,0.8218328508366924
1.0,0.6307566893423621
1.0,0.5235544286885689
1.0,0.5853987207201983
1.0,0.5942500689910606
1.0,0.6151089669866608
1.0,0.5301262564486954
1.0,0.8489790791573277
1.0,0.7450409162262036
1.0,0.8776872375343201
1.0,0.7315378879342512
1.0,0.7189674569983697
1.0,0.6922634210459163
1.0,0.6151021246790082
1.0,0.5899905532296882
1.0,0.8962802189200916
1.0,0.7121684590433894
1.0,0.5011502057310591
1.0,0.8157587555168099
1.0,0.7343407500869562
0.0,0.5806601276831922
1.0,0.6384292586325981
1.0,0.8043220588874427
1.0,0.88109732539101
1.0,0.5674728256325225
